iBike,13,metric
2017,10,23,6,41,20
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,138.000000,0.375000,2.468199,1.000000,0.000000,54.254400,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:43:52,13.61,132.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.2888,8.7836,57,0.4655,69,89,439.8264,1.4,25,,,0,0,0,2017-10-23T01:13:12Z,108,0.354,1.1233
15.4497,8.0183,0,0.4698,69,91,439.8264,0.8,25,,,0,0,0,2017-10-23T01:13:13Z,109,0.354,1.1233
15.6106,8.7838,0,0.4741,69,91,439.8264,0.3,25,,,0,0,0,2017-10-23T01:13:14Z,110,0.354,1.1232
15.1278,8.0184,0,0.4783,0,92,439.8264,0.1,25,,,0,0,0,2017-10-23T01:13:15Z,111,0.354,1.1232
14.645,7.1652,31,0.4824,65,92,439.8264,0.2,24.4444,,,0,0,0,2017-10-23T01:13:16Z,112,0.354,1.1253
14.806,8.011,67,0.4865,67,93,439.8264,0.4,24.4444,,,0,0,0,2017-10-23T01:13:17Z,113,0.354,1.1253
14.9669,9.4787,76,0.4907,67,93,439.8264,0.8,24.4444,,,0,0,0,2017-10-23T01:13:18Z,114,0.354,1.1253
14.9669,10.1333,48,0.4948,66,93,439.8264,0.9,24.4444,,,0,0,0,2017-10-23T01:13:19Z,115,0.354,1.1253
14.9669,10.1333,57,0.499,66,93,439.8264,0.7,24.4444,,,0,0,0,2017-10-23T01:13:20Z,116,0.354,1.1253
14.9669,10.748,52,0.5031,67,93,439.8264,0.8,24.4444,,,0,0,0,2017-10-23T01:13:21Z,117,0.354,1.1253
14.9669,9.4789,58,0.5073,67,94,439.8264,0.8,24.4444,,,0,0,0,2017-10-23T01:13:22Z,118,0.354,1.1253
15.1278,9.4789,54,0.5115,68,94,440.1312,0.5,24.4444,,,0,0,0,2017-10-23T01:13:23Z,119,0.354,1.1253
15.4497,10.748,50,0.5158,69,95,440.436,0.4,24.4444,,,0,0,0,2017-10-23T01:13:24Z,120,0.354,1.1253
15.4497,10.748,55,0.5201,69,95,440.436,0.4,24.4444,,,0,0,0,2017-10-23T01:13:25Z,121,0.354,1.1253
15.4497,10.748,52,0.5244,69,95,440.436,0.5,24.4444,,,0,0,0,2017-10-23T01:13:26Z,122,0.354,1.1253
15.4497,10.1333,44,0.5287,68,96,440.436,0.6,24.4444,,,0,0,0,2017-10-23T01:13:27Z,123,0.354,1.1253
15.4497,10.1333,51,0.533,68,96,440.436,0.7,24.4444,,,0,0,0,2017-10-23T01:13:28Z,124,0.354,1.1253
15.4497,9.4789,34,0.5373,69,97,440.436,0.6,24.4444,,,0,0,0,2017-10-23T01:13:29Z,125,0.354,1.1253
15.4497,10.1333,38,0.5415,68,98,440.436,0.5,24.4444,,,0,0,0,2017-10-23T01:13:30Z,126,0.354,1.1253
15.1278,8.0113,50,0.5457,68,98,440.436,0.8,24.4444,,,0,0,0,2017-10-23T01:13:31Z,127,0.354,1.1252
14.9669,8.7761,0,0.5499,65,98,440.436,0.9,24.4444,,,0,0,0,2017-10-23T01:13:32Z,128,0.354,1.1252
14.645,8.7761,48,0.554,65,98,440.436,1.1,24.4444,,,0,0,0,2017-10-23T01:13:33Z,129,0.354,1.1252
14.4841,8.0114,61,0.558,64,98,440.7408,1.3,24.4444,,,0,0,0,2017-10-23T01:13:34Z,130,0.354,1.1252
14.4841,8.7761,46,0.562,64,98,440.7408,1.1,24.4444,,,0,0,0,2017-10-23T01:13:35Z,131,0.354,1.1252
14.3232,8.7761,55,0.566,64,98,440.7408,1.2,24.4444,,,0,0,0,2017-10-23T01:13:36Z,132,0.354,1.1252
14.3232,6.2056,31,0.57,64,97,440.7408,1,24.4444,,,0,0,0,2017-10-23T01:13:37Z,133,0.354,1.1252
14.3232,5.0669,56,0.574,64,98,440.7408,0.9,24.4444,,,0,0,0,2017-10-23T01:13:38Z,134,0.354,1.1252
14.3232,8.0114,52,0.5779,64,98,440.7408,0.7,24.4444,,,0,0,0,2017-10-23T01:13:39Z,135,0.354,1.1252
14.3232,7.1656,0,0.5819,64,97,440.436,0.5,24.4444,,,0,0,0,2017-10-23T01:13:40Z,136,0.354,1.1252
14.1622,6.2056,0,0.5858,63,97,440.436,0.3,24.4444,,,0,0,0,2017-10-23T01:13:41Z,137,0.354,1.1252
14.0013,7.1657,69,0.5897,62,96,440.436,0.4,24.4444,,,0,0,0,2017-10-23T01:13:42Z,138,0.354,1.1252
13.8404,10.1339,36,0.5936,62,96,440.436,0.4,24.4444,,,0,0,0,2017-10-23T01:13:43Z,139,0.354,1.1252
13.8404,8.0115,69,0.5974,62,96,440.7408,0.4,24.4444,,,0,0,0,2017-10-23T01:13:44Z,140,0.354,1.1252
14.3232,8.0115,77,0.6014,64,96,440.7408,0.4,24.4444,,,0,0,0,2017-10-23T01:13:45Z,141,0.354,1.1252
14.645,9.4794,99,0.6055,65,97,440.7408,0.3,24.4444,,,0,0,0,2017-10-23T01:13:46Z,142,0.354,1.1252
15.1278,10.1339,90,0.6097,69,97,440.7408,0.2,24.4444,,,0,0,0,2017-10-23T01:13:47Z,143,0.354,1.1252
15.4497,9.4792,70,0.614,69,99,440.7408,0.2,24.4444,,,0,0,0,2017-10-23T01:13:48Z,144,0.354,1.1252
15.7716,10.1337,64,0.6183,73,99,440.7408,0.2,24.4444,,,0,0,0,2017-10-23T01:13:49Z,145,0.354,1.1252
16.5762,8.7761,44,0.623,74,97,440.7408,-0.5,24.4444,,,0,0,0,2017-10-23T01:13:50Z,146,0.354,1.1252
16.7372,9.4792,58,0.6276,74,98,440.436,-0.4,24.4444,,,0,0,0,2017-10-23T01:13:51Z,147,0.354,1.1252
16.8981,9.4794,40,0.6323,76,98,440.436,-0.6,24.4444,,,0,0,0,2017-10-23T01:13:52Z,148,0.354,1.1252
17.059,9.4794,51,0.637,76,99,440.436,-0.3,24.4444,,,0,0,0,2017-10-23T01:13:53Z,149,0.354,1.1252
17.059,10.1339,0,0.6418,75,98,440.436,0,24.4444,,,0,0,0,2017-10-23T01:13:54Z,150,0.354,1.1252
16.5762,10.1339,0,0.6464,74,98,440.436,0.1,24.4444,,,0,0,0,2017-10-23T01:13:55Z,151,0.354,1.1252
16.5762,10.7486,0,0.651,73,97,440.436,0.3,24.4444,,,0,0,0,2017-10-23T01:13:56Z,152,0.354,1.1252
16.5762,8.7762,0,0.6556,75,96,440.436,-0.2,24.4444,,,0,0,0,2017-10-23T01:13:57Z,153,0.354,1.1252
17.059,10.7486,0,0.6603,76,95,440.436,-0.4,24.4444,,,0,0,0,2017-10-23T01:13:58Z,154,0.354,1.1252
17.5418,11.8828,31,0.6652,80,95,440.1312,-1.1,24.4444,,,0,0,0,2017-10-23T01:13:59Z,155,0.354,1.1252
18.1856,11.8828,0,0.6702,82,95,440.1312,-1.4,24.4444,,,0,0,0,2017-10-23T01:14:00Z,156,0.354,1.1252
18.6684,10.7484,0,0.6754,84,95,440.1312,-1.7,24.4444,,,0,0,0,2017-10-23T01:14:01Z,157,0.354,1.1252
19.1512,11.8828,0,0.6808,85,96,440.1312,-1.7,24.4444,,,0,0,0,2017-10-23T01:14:02Z,158,0.354,1.1252
19.3121,12.918,0,0.6861,86,95,440.1312,-1.4,24.4444,,,0,0,0,2017-10-23T01:14:03Z,159,0.354,1.1252
19.1512,11.8828,0,0.6914,86,94,440.1312,-1.1,24.4444,,,0,0,0,2017-10-23T01:14:04Z,160,0.354,1.1252
19.3121,12.4112,0,0.6968,86,93,440.1312,-0.8,24.4444,,,0,0,0,2017-10-23T01:14:05Z,161,0.354,1.1252
19.4731,11.8828,0,0.7022,87,93,440.1312,-0.7,24.4444,,,0,0,0,2017-10-23T01:14:06Z,162,0.354,1.1252
19.4731,11.8826,0,0.7076,87,94,440.1312,-0.6,24.4444,,,0,0,0,2017-10-23T01:14:07Z,163,0.354,1.1252
19.4731,12.411,35,0.713,87,94,440.1312,-0.5,24.4444,,,0,0,0,2017-10-23T01:14:08Z,164,0.354,1.1252
19.634,11.8826,39,0.7185,88,95,440.1312,-0.5,24.4444,,,0,0,0,2017-10-23T01:14:09Z,165,0.354,1.1252
19.9559,10.7482,33,0.724,89,95,440.1312,-0.4,24.4444,,,0,0,0,2017-10-23T01:14:10Z,166,0.354,1.1252
20.1168,11.8826,0,0.7296,88,95,440.1312,-0.5,24.4444,,,0,0,0,2017-10-23T01:14:11Z,167,0.354,1.1252
20.1168,12.411,41,0.7352,91,95,439.8264,-0.6,24.4444,,,0,0,0,2017-10-23T01:14:12Z,168,0.354,1.1252
20.2777,12.9178,0,0.7408,90,96,440.1312,-0.5,24.4444,,,0,0,0,2017-10-23T01:14:13Z,169,0.354,1.1252
20.4387,15.2003,0,0.7465,90,96,439.8264,-0.6,24.4444,,,0,0,0,2017-10-23T01:14:14Z,170,0.354,1.1252
20.2777,16.4182,0,0.7521,90,97,439.8264,-0.5,24.4444,,,0,0,0,2017-10-23T01:14:15Z,171,0.354,1.1252
20.1168,15.6168,0,0.7577,89,97,439.8264,-0.4,24.4444,,,0,0,0,2017-10-23T01:14:16Z,172,0.354,1.1252
19.7949,14.772,0,0.7632,88,98,439.8264,-0.3,24.4444,,,0,0,0,2017-10-23T01:14:17Z,173,0.354,1.1252
19.7949,15.2003,34,0.7687,88,98,439.8264,-0.1,24.4444,,,0,0,0,2017-10-23T01:14:18Z,174,0.354,1.1252
19.7949,16.4182,0,0.7742,89,98,439.5216,-0.3,24.4444,,,0,0,0,2017-10-23T01:14:19Z,175,0.354,1.1252
19.9559,17.1819,0,0.7798,89,98,439.2168,-0.6,24.4444,,,0,0,0,2017-10-23T01:14:20Z,176,0.354,1.1253
20.1168,18.5991,0,0.7854,88,99,439.2168,-0.7,23.8889,,,0,0,0,2017-10-23T01:14:21Z,177,0.354,1.1274
19.7949,17.1659,0,0.7909,88,100,439.2168,-0.8,23.8889,,,0,0,0,2017-10-23T01:14:22Z,178,0.354,1.1274
19.9559,14.758,0,0.7964,88,100,438.912,-0.9,23.8889,,,0,0,0,2017-10-23T01:14:23Z,179,0.354,1.1274
20.2777,15.1858,31,0.802,90,100,438.912,-1,23.8889,,,0,0,0,2017-10-23T01:14:24Z,180,0.354,1.1274
20.7605,14.3173,0,0.8078,93,100,438.912,-1.1,23.8889,,,0,0,0,2017-10-23T01:14:25Z,181,0.354,1.1274
21.0824,15.6019,0,0.8137,85,100,438.912,-1.6,23.8889,,,0,0,0,2017-10-23T01:14:26Z,182,0.354,1.1274
21.2433,12.9052,0,0.8196,62,100,438.912,-1.7,23.8889,,,0,0,0,2017-10-23T01:14:27Z,183,0.354,1.1274
21.2433,14.3168,0,0.8255,49,99,438.912,-1.6,23.8889,,,0,0,0,2017-10-23T01:14:28Z,184,0.354,1.1275
21.0824,14.7574,0,0.8313,49,99,438.912,-1.6,23.8889,,,0,0,0,2017-10-23T01:14:29Z,185,0.354,1.1275
20.4387,13.8622,0,0.837,0,97,439.2168,-1,23.8889,,,0,0,0,2017-10-23T01:14:30Z,186,0.354,1.1275
20.2777,14.7572,0,0.8426,0,96,438.912,-1,23.8889,,,0,0,0,2017-10-23T01:14:31Z,187,0.354,1.1275
20.1168,13.3919,0,0.8482,0,95,438.912,-1.2,23.8889,,,0,0,0,2017-10-23T01:14:32Z,188,0.354,1.1275
20.1168,13.8619,0,0.8538,0,93,438.912,-1.4,23.8889,,,0,0,0,2017-10-23T01:14:33Z,189,0.354,1.1275
20.1168,13.3919,0,0.8594,0,92,438.912,-1.6,23.8889,,,0,0,0,2017-10-23T01:14:34Z,190,0.354,1.1275
19.634,13.8619,0,0.8648,0,90,438.912,-1.4,23.8889,,,0,0,0,2017-10-23T01:14:35Z,191,0.354,1.1275
