iBike,13,metric
2017,7,5,6,6,32
July 5th Poondi,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,463.000000,0.375000,2.468199,1.000000,0.000000,113.080800,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,Ride with Ganesh Raaja Sir,5.50,"iBike Newton, 6.22",2:09:30,48.60,444.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.5075,10.8179,0,0.0365,0,110,456.5904,-0.4,27.7778,,,0,0,0,2017-07-05T00:36:42Z,10,0.354,1.1108
18.6684,10.8179,0,0.0417,0,113,456.5904,-1.5,27.7778,,,0,0,0,2017-07-05T00:36:43Z,11,0.354,1.1108
18.1856,10.1992,0,0.0468,0,113,456.5904,-1.6,27.7778,,,0,0,0,2017-07-05T00:36:44Z,12,0.354,1.1108
18.0247,8.8328,63,0.0518,0,113,456.5904,-1.7,27.7778,,,0,0,0,2017-07-05T00:36:45Z,13,0.354,1.1108
18.5075,11.4031,61,0.0569,0,113,456.2856,-1.7,27.7778,,,0,0,0,2017-07-05T00:36:46Z,14,0.354,1.1108
19.1512,10.8179,55,0.0622,0,113,456.5904,-1.2,27.7778,,,0,0,0,2017-07-05T00:36:47Z,15,0.354,1.1108
19.634,10.8179,52,0.0677,0,113,456.2856,-1.1,27.7778,,,0,0,0,2017-07-05T00:36:48Z,16,0.354,1.1108
20.1168,11.4031,0,0.0733,0,113,456.2856,-1.2,27.7778,,,0,0,0,2017-07-05T00:36:49Z,17,0.354,1.1108
20.5996,12.4912,0,0.079,0,113,455.9808,-1.2,27.7778,,,0,0,0,2017-07-05T00:36:50Z,18,0.354,1.1108
20.5996,11.4029,0,0.0847,0,113,455.9808,-1.4,27.7778,,,0,0,0,2017-07-05T00:36:51Z,19,0.354,1.1108
20.2777,11.9595,0,0.0903,0,114,455.9808,-1.3,27.7778,,,0,0,0,2017-07-05T00:36:52Z,20,0.354,1.1108
19.7949,10.8177,0,0.0958,0,114,455.9808,-0.9,27.7778,,,0,0,0,2017-07-05T00:36:53Z,21,0.354,1.1108
19.4731,10.8175,0,0.1013,0,113,455.9808,-1.1,27.7778,,,0,0,0,2017-07-05T00:36:54Z,22,0.354,1.1109
18.8293,9.5403,0,0.1065,0,112,455.9808,-0.8,27.7778,,,0,0,0,2017-07-05T00:36:55Z,23,0.354,1.1108
18.5075,7.2117,0,0.1116,0,112,455.9808,-1.2,27.7778,,,0,0,0,2017-07-05T00:36:56Z,24,0.354,1.1109
16.7372,7.2117,0,0.1163,0,111,456.2856,-1.9,27.7778,,,0,0,0,2017-07-05T00:36:57Z,25,0.354,1.1109
14.806,3.6058,0,0.1204,0,110,456.2856,-2.6,27.7778,,,0,0,0,2017-07-05T00:36:58Z,26,0.354,1.1109
12.3919,0,0,0.1238,0,108,455.9808,-3.2,27.7778,,,0,0,0,2017-07-05T00:36:59Z,27,0.354,1.1109
11.1045,0,0,0.1269,0,108,455.9808,-3.9,27.7778,,,0,0,0,2017-07-05T00:37:00Z,28,0.354,1.1109
9.817,0,0,0.1296,0,108,455.9808,-3.9,27.7778,,,0,0,0,2017-07-05T00:37:01Z,29,0.354,1.1109
9.0123,0,153,0.1321,0,108,456.2856,-2.9,27.7778,,,0,0,0,2017-07-05T00:37:02Z,30,0.354,1.1109
11.1045,3.6058,204,0.1352,0,108,456.5904,-2.9,27.7778,,,0,0,0,2017-07-05T00:37:03Z,31,0.354,1.1109
14.806,8.0628,307,0.1393,0,109,456.5904,-1.9,27.7778,,,0,0,0,2017-07-05T00:37:04Z,32,0.354,1.1109
17.22,5.0994,403,0.1441,0,109,456.5904,-0.9,27.7778,,,0,0,0,2017-07-05T00:37:05Z,33,0.354,1.1109
20.1168,6.2455,0,0.1497,0,111,456.5904,-0.9,27.7778,,,0,0,0,2017-07-05T00:37:06Z,34,0.354,1.1109
20.1168,3.6058,102,0.1553,0,113,456.5904,0.1,27.7778,,,0,0,0,2017-07-05T00:37:07Z,35,0.354,1.1109
20.2777,10.1987,102,0.1609,0,114,456.5904,0.6,27.7778,,,0,0,0,2017-07-05T00:37:08Z,36,0.354,1.1109
20.4387,10.8173,79,0.1666,0,116,456.5904,0.5,27.7778,,,0,0,0,2017-07-05T00:37:09Z,37,0.354,1.1109
20.5996,10.8175,105,0.1723,0,116,456.2856,1,27.7778,,,0,0,0,2017-07-05T00:37:10Z,38,0.354,1.1109
20.9215,11.4029,74,0.1781,0,119,456.2856,0.7,27.7778,,,0,0,0,2017-07-05T00:37:11Z,39,0.354,1.1108
21.2433,13.4921,114,0.184,0,120,456.2856,0.6,27.7778,,,0,0,0,2017-07-05T00:37:12Z,40,0.354,1.1108
21.5652,15.7178,104,0.19,0,122,456.2856,0.6,27.7778,,,0,0,0,2017-07-05T00:37:13Z,41,0.354,1.1108
21.7261,16.9132,104,0.1961,0,124,455.9808,0.4,27.7778,,,0,0,0,2017-07-05T00:37:14Z,42,0.354,1.1108
21.8871,16.5244,77,0.2022,0,125,455.676,0.4,27.7778,,,0,0,0,2017-07-05T00:37:15Z,43,0.354,1.1108
22.3699,15.7178,72,0.2084,0,127,455.676,0.1,27.7778,,,0,0,0,2017-07-05T00:37:16Z,44,0.354,1.1108
22.5308,15.2986,85,0.2146,0,129,455.676,-0.1,27.7778,,,0,0,0,2017-07-05T00:37:17Z,45,0.354,1.1108
23.0136,14.8673,66,0.221,0,131,455.676,-0.6,27.7778,,,0,0,0,2017-07-05T00:37:18Z,46,0.354,1.1109
23.4964,16.1258,77,0.2275,0,132,455.676,-0.7,27.7778,,,0,0,0,2017-07-05T00:37:19Z,47,0.354,1.1109
23.9792,16.5241,79,0.2342,0,132,455.3712,-0.8,27.7778,,,0,0,0,2017-07-05T00:37:20Z,48,0.354,1.1109
24.623,16.1258,85,0.241,0,133,455.3712,-0.9,27.7778,,,0,0,0,2017-07-05T00:37:21Z,49,0.354,1.1109
24.9448,16.1255,40,0.248,0,133,455.3712,-1,27.7778,,,0,0,0,2017-07-05T00:37:22Z,50,0.354,1.1109
24.9448,14.8667,0,0.2549,0,133,455.3712,-1,27.7778,,,0,0,0,2017-07-05T00:37:23Z,51,0.354,1.111
24.623,15.7169,0,0.2617,0,133,455.3712,-1.1,27.7778,,,0,0,0,2017-07-05T00:37:24Z,52,0.354,1.111
24.3011,14.4229,0,0.2685,0,132,455.3712,-1.1,27.7778,,,0,0,0,2017-07-05T00:37:25Z,53,0.354,1.111
24.1402,15.2978,0,0.2752,0,131,455.0664,-0.9,27.7778,,,0,0,0,2017-07-05T00:37:26Z,54,0.354,1.111
24.1402,15.2978,0,0.2819,0,130,455.0664,-1.2,27.7778,,,0,0,0,2017-07-05T00:37:27Z,55,0.354,1.111
23.9792,14.8665,0,0.2886,0,128,455.0664,-1.1,27.7778,,,0,0,0,2017-07-05T00:37:28Z,56,0.354,1.111
23.8183,13.9646,0,0.2952,0,127,455.3712,-1.1,27.7778,,,0,0,0,2017-07-05T00:37:29Z,57,0.354,1.111
23.6574,13.4911,0,0.3018,0,125,455.3712,-1.2,27.7778,,,0,0,0,2017-07-05T00:37:30Z,58,0.354,1.111
23.4964,13.9646,41,0.3083,0,123,455.676,-0.7,27.7778,,,0,0,0,2017-07-05T00:37:31Z,59,0.354,1.111
23.8183,14.4226,126,0.3149,0,123,455.676,-0.4,27.7778,,,0,0,0,2017-07-05T00:37:32Z,60,0.354,1.111
24.3011,16.125,79,0.3216,0,123,455.3712,-0.4,27.7778,,,0,0,0,2017-07-05T00:37:33Z,61,0.354,1.111
24.7839,16.9117,89,0.3285,0,123,455.0664,-0.2,27.7778,,,0,0,0,2017-07-05T00:37:34Z,62,0.354,1.111
24.7839,16.5229,77,0.3354,0,124,455.0664,-0.1,27.7778,,,0,0,0,2017-07-05T00:37:35Z,63,0.354,1.111
24.623,16.5229,102,0.3423,0,124,455.0664,0.5,27.7778,,,0,0,0,2017-07-05T00:37:36Z,64,0.354,1.111
24.1402,18.0282,85,0.349,0,125,455.0664,0.9,27.7778,,,0,0,0,2017-07-05T00:37:37Z,65,0.354,1.111
23.9792,18.7355,83,0.3556,0,126,455.0664,1,27.7778,,,0,0,0,2017-07-05T00:37:38Z,66,0.354,1.111
24.1402,18.0286,75,0.3623,0,127,454.7616,0.9,27.7778,,,0,0,0,2017-07-05T00:37:39Z,67,0.354,1.111
24.462,18.0286,46,0.3691,0,128,454.7616,0,27.7778,,,0,0,0,2017-07-05T00:37:40Z,68,0.354,1.111
24.623,18.7355,0,0.376,0,129,454.7616,-0.6,27.7778,,,0,0,0,2017-07-05T00:37:41Z,69,0.354,1.111
24.1402,17.2918,0,0.3827,0,130,455.0664,-0.7,27.7778,,,0,0,0,2017-07-05T00:37:42Z,70,0.354,1.111
23.8183,16.9117,0,0.3893,0,130,455.0664,-1.3,27.7778,,,0,0,0,2017-07-05T00:37:43Z,71,0.354,1.111
22.3699,14.8662,0,0.3955,0,130,455.0664,-2.1,27.7778,,,0,0,0,2017-07-05T00:37:44Z,72,0.354,1.111
19.3121,9.5395,0,0.4009,0,130,455.0664,-3,27.7778,,,0,0,0,2017-07-05T00:37:45Z,73,0.354,1.111
14.1622,5.0991,0,0.4048,0,129,455.0664,-3.5,27.7778,,,0,0,0,2017-07-05T00:37:46Z,74,0.354,1.111
10.9435,0,0,0.4078,0,129,455.0664,-3.9,27.7778,,,0,0,0,2017-07-05T00:37:47Z,75,0.354,1.1111
8.8514,0,0,0.4103,0,128,455.0664,-3.4,27.7778,,,0,0,0,2017-07-05T00:37:48Z,76,0.354,1.1111
0,0,48,0.4103,0.001,127,455.0664,-2.4,27.7778,,,0,0,0,2017-07-05T00:37:49Z,77,0.354,1.1111
8.2077,0,0,0.4126,0.001,118,455.0664,-0.8,27.7778,,,0,0,0,2017-07-05T00:37:56Z,78,0.354,1.111
7.7249,0,0,0.4147,0,116,455.0664,-0.8,27.7778,,,0,0,0,2017-07-05T00:37:57Z,79,0.354,1.111
6.5983,0,0,0.4166,154,115,455.0664,-0.3,27.7778,,,0,0,0,2017-07-05T00:37:58Z,80,0.354,1.111
0,0,0,0.4166,242,114,455.0664,0.7,27.7778,,,0,0,0,2017-07-05T00:37:59Z,81,0.354,1.111
7.0811,0,0,0.4185,32,114,454.7616,-1.2,27.7778,,,0,0,0,2017-07-05T00:38:06Z,82,0.354,1.111
6.9202,0,0,0.4204,0,113,454.7616,-1.3,27.7778,,,0,0,0,2017-07-05T00:38:07Z,83,0.354,1.111
6.9202,0,0,0.4224,0,113,454.4568,-1,27.7778,,,0,0,0,2017-07-05T00:38:08Z,84,0.354,1.111
10.4607,0,284,0.4253,62,115,454.4568,-0.6,27.7778,,,0,0,0,2017-07-05T00:38:09Z,85,0.354,1.111
16.0934,3.6056,393,0.4297,78,115,454.4568,-0.9,27.7778,,,0,0,0,2017-07-05T00:38:10Z,86,0.354,1.111
20.2777,11.9584,0,0.4354,43,116,454.4568,-1.9,27.7778,,,0,0,0,2017-07-05T00:38:11Z,87,0.354,1.111
20.7605,9.5395,142,0.4411,93,118,454.4568,-2.9,27.7778,,,0,0,0,2017-07-05T00:38:12Z,88,0.354,1.111
21.4043,9.5395,94,0.4471,97,118,454.4568,-3,27.7778,,,0,0,0,2017-07-05T00:38:13Z,89,0.354,1.111
20.5996,10.8166,84,0.4528,101,118,454.152,-2,27.7778,,,0,0,0,2017-07-05T00:38:14Z,90,0.354,1.1111
6.9202,10.8166,0,0.4547,103,118,454.152,-1.1,27.7778,,,0,0,0,2017-07-05T00:38:15Z,91,0.354,1.1111
23.4964,10.8164,110,0.4613,107,118,454.152,-1.1,27.7778,,,0,0,0,2017-07-05T00:38:16Z,92,0.354,1.1111
24.3011,15.2966,131,0.468,111,118,453.8472,-1.1,27.7778,,,0,0,0,2017-07-05T00:38:17Z,93,0.354,1.1111
25.2667,12.4781,0,0.475,95,118,453.8472,-1.9,27.2222,,,0,0,0,2017-07-05T00:38:18Z,94,0.354,1.1132
25.4276,14.4085,0,0.4821,58,118,453.8472,-2,27.2222,,,0,0,0,2017-07-05T00:38:19Z,95,0.354,1.1132
25.1058,15.2825,0,0.4891,56,120,453.8472,-1.5,27.2222,,,0,0,0,2017-07-05T00:38:20Z,96,0.354,1.1132
24.9448,13.951,0,0.496,52,121,453.8472,-1.5,27.2222,,,0,0,0,2017-07-05T00:38:21Z,97,0.354,1.1132
24.9448,15.2822,0,0.5029,52,121,453.8472,-1.4,27.2222,,,0,0,0,2017-07-05T00:38:22Z,98,0.354,1.1132
24.9448,16.1089,0,0.5098,42,121,453.5424,-1.4,27.2222,,,0,0,0,2017-07-05T00:38:23Z,99,0.354,1.1132
24.623,15.701,0,0.5167,36,121,453.8472,-1.4,27.2222,,,0,0,0,2017-07-05T00:38:24Z,100,0.354,1.1132
24.462,13.9504,0,0.5235,0,120,453.5424,-1.6,27.2222,,,0,0,0,2017-07-05T00:38:25Z,101,0.354,1.1133
23.9792,16.8948,0,0.5301,0,119,453.8472,-1.1,27.2222,,,0,0,0,2017-07-05T00:38:26Z,102,0.354,1.1133
23.6574,15.2819,89,0.5367,105,119,453.8472,-0.4,27.2222,,,0,0,0,2017-07-05T00:38:27Z,103,0.354,1.1133
23.8183,16.1086,161,0.5433,111,119,453.8472,-0.1,27.2222,,,0,0,0,2017-07-05T00:38:28Z,104,0.354,1.1133
25.4276,17.2745,98,0.5504,115,119,453.8472,0.1,27.2222,,,0,0,0,2017-07-05T00:38:29Z,105,0.354,1.1133
26.2323,18.01,163,0.5577,117,120,453.8472,-0.2,27.2222,,,0,0,0,2017-07-05T00:38:30Z,106,0.354,1.1133
26.876,18.3663,91,0.5651,84,121,453.8472,-0.8,27.2222,,,0,0,0,2017-07-05T00:38:31Z,107,0.354,1.1133
27.1979,18.01,0,0.5727,84,122,453.8472,-0.7,27.2222,,,0,0,0,2017-07-05T00:38:32Z,108,0.354,1.1133
26.876,16.5061,0,0.5802,30,123,453.8472,-0.1,27.2222,,,0,0,0,2017-07-05T00:38:33Z,109,0.354,1.1133
26.2323,17.6461,126,0.5875,105,123,453.8472,0,27.2222,,,0,0,0,2017-07-05T00:38:34Z,110,0.354,1.1133
26.7151,16.8948,82,0.5949,106,124,453.5424,0.1,27.2222,,,0,0,0,2017-07-05T00:38:35Z,111,0.354,1.1133
26.876,19.0599,105,0.6023,107,126,453.5424,-0.1,27.2222,,,0,0,0,2017-07-05T00:38:36Z,112,0.354,1.1133
27.037,16.5064,70,0.6099,107,128,453.2376,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:37Z,113,0.354,1.1133
27.1979,17.2745,99,0.6174,109,131,453.2376,-0.2,27.2222,,,0,0,0,2017-07-05T00:38:38Z,114,0.354,1.1133
27.5198,17.2745,128,0.6251,111,132,453.2376,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:39Z,115,0.354,1.1133
28.1635,17.2745,102,0.6329,94,132,453.2376,-0.5,27.2222,,,0,0,0,2017-07-05T00:38:40Z,116,0.354,1.1133
28.3245,16.5064,0,0.6407,55,133,452.9328,-0.6,27.2222,,,0,0,0,2017-07-05T00:38:41Z,117,0.354,1.1133
27.8417,14.8514,0,0.6485,55,134,452.9328,-0.7,27.2222,,,0,0,0,2017-07-05T00:38:42Z,118,0.354,1.1133
27.3588,14.4077,0,0.6561,33,134,452.9328,-0.6,27.2222,,,0,0,0,2017-07-05T00:38:43Z,119,0.354,1.1133
26.876,13.9502,0,0.6635,0,134,452.9328,-0.4,27.2222,,,0,0,0,2017-07-05T00:38:44Z,120,0.354,1.1133
26.5542,15.2814,0,0.6709,0,134,452.9328,-0.5,27.2222,,,0,0,0,2017-07-05T00:38:45Z,121,0.354,1.1133
26.5542,15.2814,0,0.6783,0,132,453.2376,-0.6,27.2222,,,0,0,0,2017-07-05T00:38:46Z,122,0.354,1.1133
26.876,15.7001,103,0.6858,108,131,453.2376,-1,27.2222,,,0,0,0,2017-07-05T00:38:47Z,123,0.354,1.1133
27.6807,17.6454,108,0.6934,111,130,453.2376,-1,27.2222,,,0,0,0,2017-07-05T00:38:48Z,124,0.354,1.1133
28.1635,16.8939,89,0.7013,113,130,452.9328,-0.9,27.2222,,,0,0,0,2017-07-05T00:38:49Z,125,0.354,1.1134
28.3245,16.5055,71,0.7091,112,130,452.9328,-0.7,27.2222,,,0,0,0,2017-07-05T00:38:50Z,126,0.354,1.1134
28.4854,15.6999,91,0.7171,113,130,452.9328,-0.2,27.2222,,,0,0,0,2017-07-05T00:38:51Z,127,0.354,1.1134
28.6463,16.8939,85,0.725,114,131,452.9328,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:52Z,128,0.354,1.1134
28.6463,17.6451,70,0.733,114,131,452.628,0.1,27.2222,,,0,0,0,2017-07-05T00:38:53Z,129,0.354,1.1134
28.8073,15.2814,49,0.741,114,132,452.628,-0.2,27.2222,,,0,0,0,2017-07-05T00:38:54Z,130,0.354,1.1133
28.9682,16.108,100,0.749,102,132,452.628,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:55Z,131,0.354,1.1133
29.1291,18.7158,106,0.7571,103,132,452.628,-0.2,27.2222,,,0,0,0,2017-07-05T00:38:56Z,132,0.354,1.1133
29.2901,19.7278,76,0.7652,101,133,452.3232,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:57Z,133,0.3983,1.1134
29.451,19.7278,89,0.7734,103,134,452.3232,-0.3,27.2222,,,0,0,0,2017-07-05T00:38:58Z,134,0.4425,1.1134
29.7729,18.3656,122,0.7817,105,135,452.3232,-0.5,27.2222,,,0,0,0,2017-07-05T00:38:59Z,135,0.4868,1.1134
30.0947,18.3656,111,0.7901,105,136,452.3232,-0.5,27.2222,,,0,0,0,2017-07-05T00:39:00Z,136,0.531,1.1134
30.0947,18.7151,89,0.7984,105,136,452.3232,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:01Z,137,0.531,1.1134
30.0947,18.0086,103,0.8068,105,137,452.0184,-0.1,27.2222,,,0,0,0,2017-07-05T00:39:02Z,138,0.531,1.1134
30.2557,19.3959,95,0.8152,107,138,452.0184,-0.3,27.2222,,,0,0,0,2017-07-05T00:39:03Z,139,0.531,1.1134
30.4166,20.0536,94,0.8236,107,138,452.0184,-0.4,27.2222,,,0,0,0,2017-07-05T00:39:04Z,140,0.531,1.1134
30.5775,20.0532,88,0.8321,108,138,452.0184,-0.3,27.2222,,,0,0,0,2017-07-05T00:39:05Z,141,0.531,1.1135
30.7385,20.0532,70,0.8407,108,139,452.0184,-1,27.2222,,,0,0,0,2017-07-05T00:39:06Z,142,0.531,1.1135
31.0603,21.61,103,0.8493,109,139,452.0184,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:07Z,143,0.531,1.1135
31.2213,20.69,89,0.858,109,140,452.0184,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:08Z,144,0.531,1.1135
31.2213,22.2021,96,0.8666,109,141,451.7136,-1,27.2222,,,0,0,0,2017-07-05T00:39:09Z,145,0.531,1.1135
31.2213,21.6096,65,0.8753,108,142,451.7136,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:10Z,146,0.531,1.1135
31.3822,20.6896,83,0.884,110,143,451.7136,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:11Z,147,0.531,1.1135
31.5431,22.7785,128,0.8928,109,143,452.0184,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:12Z,148,0.531,1.1135
31.7041,22.2017,136,0.9016,112,144,452.0184,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:13Z,149,0.531,1.1135
31.865,21.0007,80,0.9104,110,144,452.0184,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:14Z,150,0.531,1.1135
32.0259,22.2017,111,0.9193,112,144,451.4088,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:15Z,151,0.531,1.1135
32.1869,21.3073,110,0.9283,114,145,451.4088,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:16Z,152,0.531,1.1135
32.6697,19.7264,92,0.9374,114,145,451.4088,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:17Z,153,0.531,1.1135
32.6697,21.3069,92,0.9464,114,145,451.4088,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:18Z,154,0.531,1.1135
32.5087,20.0525,94,0.9555,113,145,451.4088,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:19Z,155,0.531,1.1135
32.5087,20.6896,79,0.9645,113,145,451.104,-0.6,27.2222,,,0,0,0,2017-07-05T00:39:20Z,156,0.531,1.1135
32.3478,20.0528,100,0.9735,114,146,451.104,-0.4,27.2222,,,0,0,0,2017-07-05T00:39:21Z,157,0.531,1.1135
32.5087,18.7144,50,0.9825,107,146,451.104,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:22Z,158,0.531,1.1135
32.6697,20.0521,115,0.9916,108,146,451.4088,-0.8,27.2222,,,0,0,0,2017-07-05T00:39:23Z,159,0.531,1.1136
33.1525,21.9068,92,1.0008,108,147,451.4088,-1.1,27.2222,,,0,0,0,2017-07-05T00:39:24Z,160,0.531,1.1136
33.4744,21.9068,100,1.0101,109,147,451.4088,-1.3,27.2222,,,0,0,0,2017-07-05T00:39:25Z,161,0.531,1.1136
33.3134,21.3065,80,1.0193,108,148,451.104,-1,27.2222,,,0,0,0,2017-07-05T00:39:26Z,162,0.531,1.1136
33.3134,19.726,80,1.0286,109,148,450.7992,-1,27.2222,,,0,0,0,2017-07-05T00:39:27Z,163,0.531,1.1136
33.4744,19.3941,64,1.0379,109,149,450.7992,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:28Z,164,0.531,1.1136
33.4744,21.6084,104,1.0472,109,149,451.104,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:29Z,165,0.531,1.1136
33.4744,21.3062,80,1.0565,108,149,451.104,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:30Z,166,0.531,1.1136
33.1525,21.3065,100,1.0657,108,149,451.104,-0.5,27.2222,,,0,0,0,2017-07-05T00:39:31Z,167,0.531,1.1136
33.1525,20.0521,96,1.0749,107,149,451.104,-0.3,27.2222,,,0,0,0,2017-07-05T00:39:32Z,168,0.531,1.1136
33.1525,21,77,1.0841,108,149,451.104,-0.4,27.2222,,,0,0,0,2017-07-05T00:39:33Z,169,0.531,1.1136
33.3134,18.3636,48,1.0934,109,150,450.7992,-0.7,27.2222,,,0,0,0,2017-07-05T00:39:34Z,170,0.531,1.1136
33.3134,19.7253,66,1.1026,109,150,451.104,-0.9,27.2222,,,0,0,0,2017-07-05T00:39:35Z,171,0.531,1.1137
33.3134,20.9992,105,1.1119,108,150,451.104,-1,27.2222,,,0,0,0,2017-07-05T00:39:36Z,172,0.531,1.1137
33.1525,20.9996,77,1.1211,106,150,451.104,-0.4,27.2222,,,0,0,0,2017-07-05T00:39:37Z,173,0.531,1.1136
32.6697,21.9064,57,1.1302,106,150,451.104,-0.3,27.2222,,,0,0,0,2017-07-05T00:39:38Z,174,0.531,1.1136
32.3478,20.0332,100,1.1391,106,150,450.7992,0,26.6667,,,0,0,0,2017-07-05T00:39:39Z,175,0.531,1.1157
32.3478,20.3537,70,1.1481,105,151,450.7992,0,26.6667,,,0,0,0,2017-07-05T00:39:40Z,176,0.531,1.1157
32.3478,20.3537,83,1.1571,105,151,450.7992,-0.3,26.6667,,,0,0,0,2017-07-05T00:39:41Z,177,0.531,1.1157
32.1869,21.2861,77,1.1661,104,151,450.7992,-0.3,26.6667,,,0,0,0,2017-07-05T00:39:42Z,178,0.531,1.1157
31.865,21.8862,75,1.1749,103,151,450.7992,0,26.6667,,,0,0,0,2017-07-05T00:39:43Z,179,0.531,1.1157
31.2213,20.9801,60,1.1836,100,151,450.7992,0.1,26.6667,,,0,0,0,2017-07-05T00:39:44Z,180,0.531,1.1157
31.0603,22.7562,68,1.1922,101,151,450.4944,-0.1,26.6667,,,0,0,0,2017-07-05T00:39:45Z,181,0.531,1.1157
30.7385,21.5884,31,1.2007,100,152,450.4944,-0.1,26.6667,,,0,0,0,2017-07-05T00:39:46Z,182,0.531,1.1157
30.7385,20.3534,95,1.2093,100,152,450.1896,-0.4,26.6667,,,0,0,0,2017-07-05T00:39:47Z,183,0.531,1.1157
30.7385,21.588,94,1.2178,99,152,450.1896,-0.4,26.6667,,,0,0,0,2017-07-05T00:39:48Z,184,0.531,1.1157
30.4166,20.0328,75,1.2263,99,152,450.1896,-0.3,26.6667,,,0,0,0,2017-07-05T00:39:49Z,185,0.531,1.1157
30.2557,19.0388,74,1.2347,99,152,450.1896,-0.3,26.6667,,,0,0,0,2017-07-05T00:39:50Z,186,0.531,1.1157
30.2557,19.7071,54,1.2431,98,152,449.8848,-0.2,26.6667,,,0,0,0,2017-07-05T00:39:51Z,187,0.531,1.1157
30.0947,21.588,75,1.2514,99,152,450.1896,-0.5,26.6667,,,0,0,0,2017-07-05T00:39:52Z,188,0.531,1.1157
