iBike,13,metric
2017,7,6,6,8,26
July 6th  Anuvavi,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,245.842000,0.375000,2.468199,1.000000,0.000000,51.206400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:08:44,24.35,235.7,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.4263,0,0,0.1524,0,99,452.628,-1.6,27.7778,,,0,0,0,2017-07-06T00:38:55Z,28,0.354,1.1114
10.4607,3.6051,0,0.1553,0,98,452.9328,-0.5,27.7778,,,0,0,0,2017-07-06T00:38:56Z,29,0.354,1.1114
9.9779,3.6051,0,0.158,0,97,452.9328,0.9,27.7778,,,0,0,0,2017-07-06T00:38:57Z,30,0.354,1.1114
10.2998,3.6051,143,0.1609,50,96,452.9328,2.3,27.7778,,,0,0,0,2017-07-06T00:38:58Z,31,0.354,1.1114
11.9091,0,211,0.1642,50,95,452.9328,2.7,27.7778,,,0,0,0,2017-07-06T00:38:59Z,32,0.354,1.1114
14.806,8.8307,189,0.1683,68,95,452.9328,2.4,27.7778,,,0,0,0,2017-07-06T00:39:00Z,33,0.354,1.1113
16.0934,15.7144,118,0.1728,72,97,452.9328,1.8,27.7778,,,0,0,0,2017-07-06T00:39:01Z,34,0.354,1.1113
16.7372,14.8506,100,0.1774,74,99,453.2376,0.9,27.2222,,,0,0,0,2017-07-06T00:39:02Z,35,0.354,1.1134
16.8981,11.3899,105,0.1821,75,101,453.2376,0.7,27.2222,,,0,0,0,2017-07-06T00:39:03Z,36,0.354,1.1134
17.059,11.946,96,0.1869,76,102,453.2376,1,27.2222,,,0,0,0,2017-07-06T00:39:04Z,37,0.354,1.1133
17.22,9.5296,79,0.1916,77,105,453.5424,1.2,27.2222,,,0,0,0,2017-07-06T00:39:05Z,38,0.354,1.1133
17.5418,11.3901,83,0.1965,78,107,453.5424,1.2,27.2222,,,0,0,0,2017-07-06T00:39:06Z,39,0.354,1.1133
17.8637,11.3901,74,0.2015,79,109,453.5424,0.8,27.2222,,,0,0,0,2017-07-06T00:39:07Z,40,0.354,1.1133
17.7028,8.054,83,0.2064,77,110,453.5424,1.1,27.2222,,,0,0,0,2017-07-06T00:39:08Z,41,0.354,1.1133
16.8981,8.8227,83,0.2111,75,110,453.8472,1.6,27.2222,,,0,0,0,2017-07-06T00:39:09Z,42,0.354,1.1133
16.5762,9.5298,93,0.2157,71,111,453.8472,2.2,27.2222,,,0,0,0,2017-07-06T00:39:10Z,43,0.354,1.1133
16.0934,8.8229,106,0.2202,71,111,453.8472,3,27.2222,,,0,0,0,2017-07-06T00:39:11Z,44,0.354,1.1133
15.9325,7.2038,74,0.2246,70,111,453.5424,2.8,27.2222,,,0,0,0,2017-07-06T00:39:12Z,45,0.354,1.1133
15.7716,6.2388,53,0.229,69,111,453.5424,2.6,27.2222,,,0,0,0,2017-07-06T00:39:13Z,46,0.354,1.1133
15.4497,7.204,73,0.2333,69,111,453.5424,2.2,27.2222,,,0,0,0,2017-07-06T00:39:14Z,47,0.354,1.1133
15.7716,8.823,92,0.2376,70,111,453.5424,1.6,27.2222,,,0,0,0,2017-07-06T00:39:15Z,48,0.354,1.1133
15.9325,8.0543,86,0.2421,72,111,453.5424,1.6,27.2222,,,0,0,0,2017-07-06T00:39:16Z,49,0.354,1.1133
16.4153,10.1882,95,0.2466,72,111,453.8472,1.1,27.2222,,,0,0,0,2017-07-06T00:39:17Z,50,0.354,1.1132
16.8981,10.8062,78,0.2513,75,111,453.8472,0.9,27.2222,,,0,0,0,2017-07-06T00:39:18Z,51,0.354,1.1132
16.8981,11.3907,79,0.256,76,111,454.152,0.9,27.2222,,,0,0,0,2017-07-06T00:39:19Z,52,0.354,1.1132
17.3809,10.806,82,0.2608,80,111,454.152,0.4,27.2222,,,0,0,0,2017-07-06T00:39:20Z,53,0.354,1.1133
18.0247,10.188,61,0.2659,79,112,454.152,0.4,27.2222,,,0,0,0,2017-07-06T00:39:21Z,54,0.354,1.1133
17.8637,8.823,92,0.2708,79,112,454.152,0.7,27.2222,,,0,0,0,2017-07-06T00:39:22Z,55,0.354,1.1133
17.8637,10.806,51,0.2758,79,112,454.152,0.5,27.2222,,,0,0,0,2017-07-06T00:39:23Z,56,0.354,1.1133
17.7028,11.3905,73,0.2807,79,112,454.152,1,27.2222,,,0,0,0,2017-07-06T00:39:24Z,57,0.354,1.1133
17.8637,10.8062,69,0.2857,80,113,454.4568,1.1,27.2222,,,0,0,0,2017-07-06T00:39:25Z,58,0.354,1.1132
18.0247,11.9467,68,0.2907,80,113,454.4568,0.9,27.2222,,,0,0,0,2017-07-06T00:39:26Z,59,0.354,1.1132
18.0247,11.9469,61,0.2957,80,114,454.152,0.9,27.2222,,,0,0,0,2017-07-06T00:39:27Z,60,0.354,1.1132
18.0247,10.8064,55,0.3007,80,115,454.152,0.8,27.2222,,,0,0,0,2017-07-06T00:39:28Z,61,0.354,1.1132
18.0247,10.1883,69,0.3057,80,115,454.152,1,27.2222,,,0,0,0,2017-07-06T00:39:29Z,62,0.354,1.1132
18.0247,9.5303,72,0.3107,78,115,454.4568,1.1,27.2222,,,0,0,0,2017-07-06T00:39:30Z,63,0.354,1.1132
17.8637,9.5303,56,0.3157,79,116,454.4568,1.2,27.2222,,,0,0,0,2017-07-06T00:39:31Z,64,0.354,1.1132
17.8637,8.0546,65,0.3206,79,116,454.4568,1.1,27.2222,,,0,0,0,2017-07-06T00:39:32Z,65,0.354,1.1132
17.8637,7.2044,31,0.3256,80,116,454.4568,0.9,27.2222,,,0,0,0,2017-07-06T00:39:33Z,66,0.354,1.1131
18.0247,8.0547,77,0.3306,80,116,454.4568,0.8,27.2222,,,0,0,0,2017-07-06T00:39:34Z,67,0.354,1.1131
18.1856,9.5303,31,0.3356,81,116,454.7616,0.3,27.2222,,,0,0,0,2017-07-06T00:39:35Z,68,0.354,1.1132
18.3465,10.1883,70,0.3407,81,116,454.7616,0.4,27.2222,,,0,0,0,2017-07-06T00:39:36Z,69,0.354,1.1132
18.3465,8.0546,63,0.3458,81,116,454.7616,0.6,27.2222,,,0,0,0,2017-07-06T00:39:37Z,70,0.354,1.1132
18.1856,9.5305,57,0.3509,81,116,454.7616,0.6,27.2222,,,0,0,0,2017-07-06T00:39:38Z,71,0.354,1.1131
18.1856,8.0547,48,0.3559,80,117,454.7616,1.1,27.2222,,,0,0,0,2017-07-06T00:39:39Z,72,0.354,1.1131
18.0247,6.2392,56,0.3609,80,117,454.7616,1.1,27.2222,,,0,0,0,2017-07-06T00:39:40Z,73,0.354,1.1131
18.0247,5.0943,55,0.3659,79,117,454.7616,1.1,27.2222,,,0,0,0,2017-07-06T00:39:41Z,74,0.354,1.1131
17.8637,6.2392,85,0.3709,80,117,454.7616,1.4,27.2222,,,0,0,0,2017-07-06T00:39:42Z,75,0.354,1.1131
18.0247,3.6023,54,0.3759,80,118,455.0664,1.2,27.2222,,,0,0,0,2017-07-06T00:39:43Z,76,0.354,1.1131
18.0247,0,46,0.3809,80,119,455.3712,1.2,27.2222,,,0,0,0,2017-07-06T00:39:44Z,77,0.354,1.1131
17.8637,3.6023,61,0.3859,79,119,455.3712,1.3,27.2222,,,0,0,0,2017-07-06T00:39:45Z,78,0.354,1.1131
17.8637,0,57,0.3908,79,119,455.676,1,27.2222,,,0,0,0,2017-07-06T00:39:46Z,79,0.354,1.1131
17.8637,5.0944,59,0.3958,80,119,455.3712,1,27.2222,,,0,0,0,2017-07-06T00:39:47Z,80,0.354,1.1131
18.0247,8.8237,63,0.4008,80,120,455.3712,0.8,27.2222,,,0,0,0,2017-07-06T00:39:48Z,81,0.354,1.1131
18.1856,11.3913,64,0.4059,80,120,455.0664,0.7,27.2222,,,0,0,0,2017-07-06T00:39:49Z,82,0.354,1.1131
18.0247,11.3913,56,0.4109,80,120,455.0664,0.8,27.2222,,,0,0,0,2017-07-06T00:39:50Z,83,0.354,1.1131
18.0247,12.4788,51,0.4159,80,120,455.0664,0.7,27.2222,,,0,0,0,2017-07-06T00:39:51Z,84,0.354,1.113
18.0247,13.952,57,0.4209,40,120,455.0664,0.7,27.2222,,,0,0,0,2017-07-06T00:39:52Z,85,0.354,1.113
17.8637,12.9886,51,0.4259,79,121,455.0664,0.8,27.2222,,,0,0,0,2017-07-06T00:39:53Z,86,0.354,1.113
17.7028,14.4098,39,0.4308,78,122,455.3712,0.7,27.2222,,,0,0,0,2017-07-06T00:39:54Z,87,0.354,1.113
17.8637,11.3917,56,0.4357,80,122,455.3712,0.4,27.2222,,,0,0,0,2017-07-06T00:39:55Z,88,0.354,1.113
18.3465,10.1891,59,0.4408,82,120,455.3712,0.3,27.2222,,,0,0,0,2017-07-06T00:39:56Z,89,0.354,1.113
18.3465,6.2394,46,0.4459,82,120,455.0664,0.1,27.2222,,,0,0,0,2017-07-06T00:39:57Z,90,0.354,1.113
18.6684,8.8238,54,0.4511,84,120,455.0664,-0.1,27.2222,,,0,0,0,2017-07-06T00:39:58Z,91,0.354,1.113
18.9903,8.8238,43,0.4564,83,119,454.7616,0,27.2222,,,0,0,0,2017-07-06T00:39:59Z,92,0.354,1.113
18.8293,8.055,57,0.4616,83,119,454.7616,0.3,27.2222,,,0,0,0,2017-07-06T00:40:00Z,93,0.354,1.113
18.6684,10.1889,0,0.4668,84,119,454.7616,0.1,27.2222,,,0,0,0,2017-07-06T00:40:01Z,94,0.354,1.113
18.8293,9.531,36,0.472,75,119,454.7616,0.1,27.2222,,,0,0,0,2017-07-06T00:40:02Z,95,0.354,1.113
18.6684,10.1891,0,0.4772,44,118,454.7616,-0.4,27.2222,,,0,0,0,2017-07-06T00:40:03Z,96,0.354,1.113
18.6684,9.531,78,0.4824,75,118,454.7616,-0.9,27.2222,,,0,0,0,2017-07-06T00:40:04Z,97,0.354,1.113
19.634,11.3915,53,0.4879,80,118,454.7616,-1.3,27.2222,,,0,0,0,2017-07-06T00:40:05Z,98,0.354,1.113
20.2777,12.4788,0,0.4935,82,118,454.7616,-1.7,27.2222,,,0,0,0,2017-07-06T00:40:06Z,99,0.354,1.113
20.9215,15.2831,57,0.4993,84,117,454.7616,-1.5,27.2222,,,0,0,0,2017-07-06T00:40:07Z,100,0.354,1.1131
21.2433,15.7019,37,0.5052,85,117,454.7616,-1.6,27.2222,,,0,0,0,2017-07-06T00:40:08Z,101,0.354,1.1131
21.4043,13.4784,36,0.5111,85,117,454.7616,-1.1,27.2222,,,0,0,0,2017-07-06T00:40:09Z,102,0.354,1.1131
21.4043,13.9515,37,0.5171,85,118,454.7616,-0.8,27.2222,,,0,0,0,2017-07-06T00:40:10Z,103,0.354,1.1131
21.7261,11.9473,46,0.5231,86,118,454.7616,-0.5,27.2222,,,0,0,0,2017-07-06T00:40:11Z,104,0.354,1.1131
21.8871,12.4786,0,0.5292,87,118,454.7616,-0.4,27.2222,,,0,0,0,2017-07-06T00:40:12Z,105,0.354,1.1131
21.8871,12.4786,48,0.5353,87,118,454.7616,-0.3,27.2222,,,0,0,0,2017-07-06T00:40:13Z,106,0.354,1.1131
21.8871,16.5076,0,0.5414,89,118,454.7616,-0.4,27.2222,,,0,0,0,2017-07-06T00:40:14Z,107,0.354,1.1131
22.3699,15.7019,49,0.5476,89,118,454.7616,-0.5,27.2222,,,0,0,0,2017-07-06T00:40:15Z,108,0.354,1.1131
22.2089,18.0113,33,0.5537,88,118,454.7616,-0.3,27.2222,,,0,0,0,2017-07-06T00:40:16Z,109,0.354,1.1131
22.2089,17.6474,50,0.5599,88,118,454.7616,-0.4,27.2222,,,0,0,0,2017-07-06T00:40:17Z,110,0.354,1.1131
22.3699,16.1098,41,0.5661,88,119,454.7616,-0.4,27.2222,,,0,0,0,2017-07-06T00:40:18Z,111,0.354,1.1131
22.3699,16.1098,36,0.5723,89,119,454.7616,-0.3,27.2222,,,0,0,0,2017-07-06T00:40:19Z,112,0.354,1.1131
22.3699,13.9515,39,0.5786,89,120,454.4568,-0.3,27.2222,,,0,0,0,2017-07-06T00:40:20Z,113,0.354,1.1131
22.3699,13.9515,57,0.5848,89,120,454.4568,-0.2,27.2222,,,0,0,0,2017-07-06T00:40:21Z,114,0.354,1.1131
22.5308,13.4784,38,0.591,89,121,454.4568,0,27.2222,,,0,0,0,2017-07-06T00:40:22Z,115,0.354,1.1131
22.5308,12.9881,41,0.5973,89,121,454.152,-0.1,27.2222,,,0,0,0,2017-07-06T00:40:23Z,116,0.354,1.1131
22.6918,15.2831,0,0.6036,41,122,454.152,-0.3,27.2222,,,0,0,0,2017-07-06T00:40:24Z,117,0.354,1.1131
22.6918,15.2831,0,0.6099,41,123,454.152,-0.7,27.2222,,,0,0,0,2017-07-06T00:40:25Z,118,0.354,1.1131
22.2089,13.4784,0,0.6161,0,123,454.152,-0.8,27.2222,,,0,0,0,2017-07-06T00:40:26Z,119,0.354,1.1131
22.048,14.8525,0,0.6222,0,122,454.152,-1.1,27.2222,,,0,0,0,2017-07-06T00:40:27Z,120,0.354,1.1131
22.048,14.4088,0,0.6283,0,121,454.152,-1.1,27.2222,,,0,0,0,2017-07-06T00:40:28Z,121,0.354,1.1131
22.2089,14.8522,55,0.6345,88,120,454.152,-1.1,27.2222,,,0,0,0,2017-07-06T00:40:29Z,122,0.354,1.1131
22.5308,17.647,0,0.6407,45,119,454.152,-1.4,27.2222,,,0,0,0,2017-07-06T00:40:30Z,123,0.354,1.1131
22.8527,16.1092,60,0.6471,91,118,453.8472,-1.1,27.2222,,,0,0,0,2017-07-06T00:40:31Z,124,0.354,1.1132
23.0136,16.1092,42,0.6535,91,118,453.8472,-1,27.2222,,,0,0,0,2017-07-06T00:40:32Z,125,0.354,1.1132
23.0136,15.7013,36,0.6599,92,117,453.8472,-0.8,27.2222,,,0,0,0,2017-07-06T00:40:33Z,126,0.354,1.1132
23.3355,17.6467,48,0.6664,94,116,453.8472,-0.8,27.2222,,,0,0,0,2017-07-06T00:40:34Z,127,0.354,1.1132
23.8183,17.6467,44,0.673,95,116,453.5424,-0.9,27.2222,,,0,0,0,2017-07-06T00:40:35Z,128,0.354,1.1132
24.3011,16.8954,57,0.6797,97,116,453.5424,-1.2,27.2222,,,0,0,0,2017-07-06T00:40:36Z,129,0.354,1.1132
24.623,17.6467,60,0.6866,98,116,453.5424,-1.2,27.2222,,,0,0,0,2017-07-06T00:40:37Z,130,0.354,1.1132
24.7839,18.7172,60,0.6934,98,118,453.2376,-0.9,27.2222,,,0,0,0,2017-07-06T00:40:38Z,131,0.354,1.1132
24.9448,16.8795,38,0.7004,99,118,453.2376,-0.8,26.6667,,,0,0,0,2017-07-06T00:40:39Z,132,0.354,1.1153
24.9448,16.094,56,0.7073,100,119,453.5424,-0.7,26.6667,,,0,0,0,2017-07-06T00:40:40Z,133,0.354,1.1153
25.2667,15.6865,45,0.7143,84,120,453.5424,-0.6,26.6667,,,0,0,0,2017-07-06T00:40:41Z,134,0.354,1.1153
25.2667,16.094,0,0.7213,84,121,453.5424,-1,26.6667,,,0,0,0,2017-07-06T00:40:42Z,135,0.354,1.1153
24.7839,15.2678,0,0.7282,49,121,453.5424,-1.1,26.6667,,,0,0,0,2017-07-06T00:40:43Z,136,0.354,1.1153
24.3011,15.2678,0,0.735,95,121,453.5424,-0.6,26.6667,,,0,0,0,2017-07-06T00:40:44Z,137,0.354,1.1153
24.3011,15.2678,31,0.7417,97,122,453.5424,-0.7,26.6667,,,0,0,0,2017-07-06T00:40:45Z,138,0.354,1.1153
24.623,15.6859,54,0.7486,98,122,453.2376,-0.4,26.6667,,,0,0,0,2017-07-06T00:40:46Z,139,0.354,1.1154
24.623,14.3944,54,0.7554,98,123,453.2376,-0.2,26.6667,,,0,0,0,2017-07-06T00:40:47Z,140,0.354,1.1154
24.7839,14.8376,56,0.7623,99,123,453.2376,-0.5,26.6667,,,0,0,0,2017-07-06T00:40:48Z,141,0.354,1.1153
24.9448,14.8376,41,0.7692,100,124,452.9328,-0.4,26.6667,,,0,0,0,2017-07-06T00:40:49Z,142,0.354,1.1153
25.2667,15.2678,0,0.7762,85,124,453.2376,-0.7,26.6667,,,0,0,0,2017-07-06T00:40:50Z,143,0.354,1.1153
25.2667,13.4649,0,0.7833,52,124,453.2376,-1,26.6667,,,0,0,0,2017-07-06T00:40:51Z,144,0.354,1.1153
25.1058,11.38,0,0.7902,52,124,453.2376,-1.5,26.6667,,,0,0,0,2017-07-06T00:40:52Z,145,0.354,1.1153
24.9448,13.4649,0,0.7972,37,123,453.5424,-1.5,26.6667,,,0,0,0,2017-07-06T00:40:53Z,146,0.354,1.1153
24.462,12.9749,0,0.804,0,123,453.5424,-0.9,26.6667,,,0,0,0,2017-07-06T00:40:54Z,147,0.354,1.1154
24.462,15.2675,37,0.8108,98,122,453.2376,-0.8,26.6667,,,0,0,0,2017-07-06T00:40:55Z,148,0.354,1.1154
24.623,14.8374,71,0.8176,98,121,453.2376,-0.3,26.6667,,,0,0,0,2017-07-06T00:40:56Z,149,0.354,1.1154
24.7839,15.6856,49,0.8245,98,119,452.9328,-0.2,26.6667,,,0,0,0,2017-07-06T00:40:57Z,150,0.354,1.1154
24.462,14.3944,59,0.8313,96,118,452.9328,0,26.6667,,,0,0,0,2017-07-06T00:40:58Z,151,0.354,1.1154
23.9792,12.9749,0,0.8379,76,118,452.9328,0.2,26.6667,,,0,0,0,2017-07-06T00:40:59Z,152,0.354,1.1154
23.0136,12.9749,0,0.8443,47,118,452.9328,0.3,26.6667,,,0,0,0,2017-07-06T00:41:00Z,153,0.354,1.1154
22.5308,11.9354,0,0.8506,0,118,453.2376,-0.1,26.6667,,,0,0,0,2017-07-06T00:41:01Z,154,0.354,1.1153
22.3699,10.1785,0,0.8568,0,118,453.2376,-0.5,26.6667,,,0,0,0,2017-07-06T00:41:02Z,155,0.354,1.1153
22.2089,12.4659,0,0.863,0,118,453.5424,-1,26.6667,,,0,0,0,2017-07-06T00:41:03Z,156,0.354,1.1154
22.3699,14.8374,0,0.8692,0,116,453.5424,-1.5,26.6667,,,0,0,0,2017-07-06T00:41:04Z,157,0.354,1.1154
21.7261,13.4645,0,0.8752,0,114,453.8472,-0.9,26.6667,,,0,0,0,2017-07-06T00:41:05Z,158,0.354,1.1154
20.7605,12.9747,0,0.881,0,112,454.152,-0.8,26.6667,,,0,0,0,2017-07-06T00:41:06Z,159,0.354,1.1154
20.4387,12.4657,0,0.8867,0,110,454.152,-0.6,26.6667,,,0,0,0,2017-07-06T00:41:07Z,160,0.354,1.1154
20.5996,14.3941,170,0.8924,84,108,454.4568,-0.2,26.6667,,,0,0,0,2017-07-06T00:41:08Z,161,0.354,1.1154
21.0824,13.9373,175,0.8982,84,108,454.4568,0.3,26.6667,,,0,0,0,2017-07-06T00:41:09Z,162,0.354,1.1154
20.9215,10.7958,148,0.904,82,109,454.4568,1.3,26.6667,,,0,0,0,2017-07-06T00:41:10Z,163,0.354,1.1154
20.2777,9.5212,153,0.9097,79,110,454.4568,2.7,26.6667,,,0,0,0,2017-07-06T00:41:11Z,164,0.354,1.1153
19.7949,8.0468,123,0.9152,79,111,454.4568,3.5,26.6667,,,0,0,0,2017-07-06T00:41:12Z,165,0.354,1.1153
19.1512,10.1787,144,0.9205,84,113,454.152,4.1,26.6667,,,0,0,0,2017-07-06T00:41:13Z,166,0.354,1.1153
18.5075,10.1789,105,0.9256,82,115,454.4568,3.9,26.6667,,,0,0,0,2017-07-06T00:41:14Z,167,0.354,1.1152
18.6684,9.5215,109,0.9308,82,117,454.4568,3.3,26.6667,,,0,0,0,2017-07-06T00:41:15Z,168,0.354,1.1152
18.5075,11.3806,84,0.936,81,119,454.4568,2.7,26.6667,,,0,0,0,2017-07-06T00:41:16Z,169,0.354,1.1152
18.8293,11.3806,89,0.9412,84,120,454.4568,1.7,26.6667,,,0,0,0,2017-07-06T00:41:17Z,170,0.354,1.1152
18.9903,14.8385,74,0.9465,87,121,454.4568,1,26.6667,,,0,0,0,2017-07-06T00:41:18Z,171,0.354,1.1152
19.4731,14.8385,0,0.9519,89,122,454.4568,0,26.6667,,,0,0,0,2017-07-06T00:41:19Z,172,0.354,1.1152
20.4387,15.687,107,0.9576,92,123,454.4568,-0.5,26.6667,,,0,0,0,2017-07-06T00:41:20Z,173,0.354,1.1152
20.9215,17.6304,60,0.9634,77,123,454.4568,-0.8,26.6667,,,0,0,0,2017-07-06T00:41:21Z,174,0.354,1.1152
20.9215,17.6307,0,0.9692,77,123,454.4568,-1.2,26.6667,,,0,0,0,2017-07-06T00:41:22Z,175,0.354,1.1152
20.2777,15.687,0,0.9748,47,124,454.4568,-0.7,26.6667,,,0,0,0,2017-07-06T00:41:23Z,176,0.354,1.1152
19.634,14.3954,0,0.9803,0,124,454.4568,-0.2,26.6667,,,0,0,0,2017-07-06T00:41:24Z,177,0.354,1.1152
19.634,14.8385,81,0.9857,87,123,454.4568,0,26.6667,,,0,0,0,2017-07-06T00:41:25Z,178,0.354,1.1152
19.7949,14.3954,68,0.9912,88,122,454.4568,0.5,26.6667,,,0,0,0,2017-07-06T00:41:26Z,179,0.354,1.1152
19.9559,14.3954,65,0.9968,87,120,454.4568,0.5,26.6667,,,0,0,0,2017-07-06T00:41:27Z,180,0.354,1.1152
19.7949,14.3954,52,1.0023,87,119,454.4568,0.4,26.6667,,,0,0,0,2017-07-06T00:41:28Z,181,0.354,1.1152
19.7949,13.4657,74,1.0078,88,118,454.4568,0.4,26.6667,,,0,0,0,2017-07-06T00:41:29Z,182,0.354,1.1152
19.9559,14.8385,58,1.0133,89,119,454.4568,0.2,26.6667,,,0,0,0,2017-07-06T00:41:30Z,183,0.354,1.1152
19.9559,13.4657,50,1.0188,89,119,454.4568,0.3,26.6667,,,0,0,0,2017-07-06T00:41:31Z,184,0.354,1.1152
20.1168,13.9383,47,1.0244,89,120,454.7616,0.1,26.6667,,,0,0,0,2017-07-06T00:41:32Z,185,0.354,1.1152
19.9559,14.3954,56,1.03,88,121,454.7616,0.3,26.6667,,,0,0,0,2017-07-06T00:41:33Z,186,0.354,1.1152
19.9559,13.9383,51,1.0355,89,122,454.7616,0.3,26.6667,,,0,0,0,2017-07-06T00:41:34Z,187,0.354,1.1152
20.2777,10.1791,61,1.0412,91,123,454.7616,0,26.6667,,,0,0,0,2017-07-06T00:41:35Z,188,0.354,1.1152
