iBike,13,metric
2017,7,7,6,13,44
July 7th Marudhamalai,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,485.000000,0.375000,2.468199,1.000000,0.000000,360.883200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,5x Hard Muscular Endurance at Marudhamalai. First and last are warm up and cool down,5.50,"iBike Newton, 6.22",1:37:22,35.97,464.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
9.1733,5.0965,0,0.032,0,0,461.772,-0.5,27.2222,,,0,0,0,2017-07-07T00:43:56Z,10,0.354,1.1122
11.2654,7.2075,177,0.0351,47,0,462.0768,-0.1,27.2222,,,0,0,0,2017-07-07T00:43:57Z,11,0.354,1.1122
13.3576,6.242,56,0.0388,47,0,462.0768,0.3,27.2222,,,0,0,0,2017-07-07T00:43:58Z,12,0.354,1.1121
14.645,3.6038,59,0.0429,33,0,462.0768,0.7,27.2222,,,0,0,0,2017-07-07T00:43:59Z,13,0.354,1.1121
14.645,3.6038,95,0.047,58,0,462.0768,0.5,27.2222,,,0,0,0,2017-07-07T00:44:00Z,14,0.354,1.1121
15.4497,5.0966,101,0.0513,64,0,462.0768,0.3,27.2222,,,0,0,0,2017-07-07T00:44:01Z,15,0.354,1.1121
16.2544,8.8276,64,0.0558,65,0,462.0768,0.4,27.2222,,,0,0,0,2017-07-07T00:44:02Z,16,0.354,1.1121
16.5762,8.0584,108,0.0604,67,0,462.0768,0.5,27.2222,,,0,0,0,2017-07-07T00:44:03Z,17,0.354,1.1121
16.8981,8.0584,89,0.0651,67,0,462.0768,0.6,27.2222,,,0,0,0,2017-07-07T00:44:04Z,18,0.354,1.1121
17.22,9.535,82,0.0699,69,0,462.0768,0.6,27.2222,,,0,0,0,2017-07-07T00:44:05Z,19,0.354,1.1121
17.5418,10.1934,89,0.0747,70,0,462.0768,0.8,27.2222,,,0,0,0,2017-07-07T00:44:06Z,20,0.354,1.1121
17.8637,10.1934,83,0.0797,72,108,462.0768,0.8,27.2222,,,0,0,0,2017-07-07T00:44:07Z,21,0.354,1.1121
18.1856,10.8117,63,0.0848,73,107,462.0768,0.4,27.2222,,,0,0,0,2017-07-07T00:44:08Z,22,0.354,1.1121
18.6684,11.3965,77,0.0899,75,106,461.772,0.3,27.2222,,,0,0,0,2017-07-07T00:44:09Z,23,0.354,1.1121
18.9903,11.9528,72,0.0952,76,106,461.772,0.4,27.2222,,,0,0,0,2017-07-07T00:44:10Z,24,0.354,1.1121
19.3121,13.4846,48,0.1006,86,106,461.772,-0.1,27.2222,,,0,0,0,2017-07-07T00:44:11Z,25,0.354,1.1121
19.4731,12.994,84,0.106,88,106,461.772,0.1,27.2222,,,0,0,0,2017-07-07T00:44:12Z,26,0.354,1.1121
19.9559,11.3965,66,0.1115,90,108,461.4672,-0.1,27.2222,,,0,0,0,2017-07-07T00:44:13Z,27,0.354,1.1121
20.2777,10.8117,45,0.1172,91,110,461.4672,-0.2,27.2222,,,0,0,0,2017-07-07T00:44:14Z,28,0.354,1.1121
20.4387,10.1934,57,0.1228,92,112,461.4672,-0.1,27.2222,,,0,0,0,2017-07-07T00:44:15Z,29,0.354,1.1121
20.9215,8.8277,39,0.1287,94,113,461.1624,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:16Z,30,0.354,1.1121
21.4043,9.5348,63,0.1346,97,114,461.1624,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:17Z,31,0.354,1.1121
21.8871,9.5348,64,0.1407,98,113,461.1624,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:18Z,32,0.354,1.1121
22.2089,9.5348,65,0.1469,99,113,461.1624,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:19Z,33,0.354,1.1121
22.5308,10.8115,41,0.1531,93,113,460.8576,-0.4,27.2222,,,0,0,0,2017-07-07T00:44:20Z,34,0.354,1.1121
22.8527,11.3961,0,0.1595,93,113,461.1624,-1,27.2222,,,0,0,0,2017-07-07T00:44:21Z,35,0.354,1.1122
23.0136,11.9523,0,0.1659,43,113,461.1624,-1,27.2222,,,0,0,0,2017-07-07T00:44:22Z,36,0.354,1.1122
22.8527,11.3961,0,0.1722,0,113,461.1624,-1.1,27.2222,,,0,0,0,2017-07-07T00:44:23Z,37,0.354,1.1122
22.6918,12.9933,0,0.1785,0,112,461.1624,-1.4,27.2222,,,0,0,0,2017-07-07T00:44:24Z,38,0.354,1.1122
22.6918,10.8111,0,0.1848,0,111,460.8576,-0.8,27.2222,,,0,0,0,2017-07-07T00:44:25Z,39,0.354,1.1122
22.5308,10.8111,0,0.1911,0,110,460.8576,-0.7,27.2222,,,0,0,0,2017-07-07T00:44:26Z,40,0.354,1.1122
23.0136,12.4836,69,0.1975,102,109,460.8576,-0.8,27.2222,,,0,0,0,2017-07-07T00:44:27Z,41,0.354,1.1122
23.4964,13.4836,88,0.204,106,108,461.1624,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:28Z,42,0.354,1.1122
23.9792,13.4838,80,0.2106,107,109,461.1624,-0.4,27.2222,,,0,0,0,2017-07-07T00:44:29Z,43,0.354,1.1122
24.1402,14.8584,80,0.2174,108,109,461.1624,-0.4,27.2222,,,0,0,0,2017-07-07T00:44:30Z,44,0.354,1.1122
24.623,13.9571,68,0.2242,110,109,461.1624,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:31Z,45,0.354,1.1122
24.7839,15.7082,110,0.2311,109,110,461.1624,-0.4,27.2222,,,0,0,0,2017-07-07T00:44:32Z,46,0.354,1.1122
24.7839,14.4145,55,0.238,107,111,460.8576,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:33Z,47,0.354,1.1122
24.3011,12.9931,70,0.2447,107,112,460.8576,-0.3,27.2222,,,0,0,0,2017-07-07T00:44:34Z,48,0.354,1.1122
24.1402,13.4836,75,0.2514,107,113,460.8576,0.2,27.2222,,,0,0,0,2017-07-07T00:44:35Z,49,0.354,1.1122
24.3011,11.9521,52,0.2582,108,115,460.8576,0.1,27.2222,,,0,0,0,2017-07-07T00:44:36Z,50,0.354,1.1122
24.623,10.8111,75,0.265,110,118,460.8576,0.2,27.2222,,,0,0,0,2017-07-07T00:44:37Z,51,0.354,1.1122
24.9448,14.8584,77,0.2719,112,119,460.8576,-0.2,27.2222,,,0,0,0,2017-07-07T00:44:38Z,52,0.354,1.1122
25.4276,14.4148,61,0.279,114,120,460.5528,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:39Z,53,0.354,1.1122
25.5886,13.4838,59,0.2861,114,120,460.5528,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:40Z,54,0.354,1.1122
26.0714,14.4145,52,0.2933,116,122,460.5528,-0.8,27.2222,,,0,0,0,2017-07-07T00:44:41Z,55,0.354,1.1122
26.2323,13.9568,51,0.3006,116,122,460.8576,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:42Z,56,0.354,1.1122
26.3932,15.2889,56,0.308,117,123,460.8576,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:43Z,57,0.354,1.1122
26.5542,15.2889,45,0.3153,118,124,460.8576,-0.6,27.2222,,,0,0,0,2017-07-07T00:44:44Z,58,0.354,1.1122
26.7151,14.8582,33,0.3228,106,125,460.5528,-0.5,27.2222,,,0,0,0,2017-07-07T00:44:45Z,59,0.354,1.1122
27.037,15.7079,64,0.3303,96,125,460.248,-0.7,27.2222,,,0,0,0,2017-07-07T00:44:46Z,60,0.354,1.1122
27.3588,16.5136,107,0.3379,96,125,460.248,-0.7,27.2222,,,0,0,0,2017-07-07T00:44:47Z,61,0.354,1.1123
27.8417,16.9022,100,0.3456,98,125,460.248,-0.7,27.2222,,,0,0,0,2017-07-07T00:44:48Z,62,0.354,1.1123
28.1635,16.8866,66,0.3534,100,125,459.9432,-0.8,26.6667,,,0,0,0,2017-07-07T00:44:49Z,63,0.354,1.1143
28.4854,18.0015,48,0.3613,100,125,459.9432,-0.8,26.6667,,,0,0,0,2017-07-07T00:44:50Z,64,0.354,1.1143
28.6463,16.8869,61,0.3693,100,126,459.6384,-0.7,26.6667,,,0,0,0,2017-07-07T00:44:51Z,65,0.354,1.1143
22.2089,18.0015,37,0.3755,100,126,459.6384,-0.1,26.6667,,,0,0,0,2017-07-07T00:44:52Z,66,0.354,1.1143
22.3699,17.2661,40,0.3817,101,126,459.6384,0.3,26.6667,,,0,0,0,2017-07-07T00:44:53Z,67,0.354,1.1143
29.1291,16.1005,65,0.3898,103,126,459.6384,0.2,26.6667,,,0,0,0,2017-07-07T00:44:54Z,68,0.354,1.1144
29.6119,16.4981,37,0.398,106,126,459.6384,-0.4,26.6667,,,0,0,0,2017-07-07T00:44:55Z,69,0.354,1.1144
29.9338,18.0009,57,0.4063,104,126,459.3336,-1.1,26.6667,,,0,0,0,2017-07-07T00:44:56Z,70,0.354,1.1144
30.2557,19.3872,83,0.4147,106,126,459.6384,-1.4,26.6667,,,0,0,0,2017-07-07T00:44:57Z,71,0.3983,1.1144
30.4166,19.3872,0,0.4232,106,125,459.6384,-1.6,26.6667,,,0,0,0,2017-07-07T00:44:58Z,72,0.4425,1.1144
30.0947,17.2652,0,0.4315,39,125,459.3336,-0.9,26.6667,,,0,0,0,2017-07-07T00:44:59Z,73,0.4868,1.1145
29.6119,18.0002,0,0.4398,0,125,459.3336,-1.1,26.6667,,,0,0,0,2017-07-07T00:45:00Z,74,0.531,1.1145
28.9682,17.6365,0,0.4478,0,125,459.6384,-0.8,26.6667,,,0,0,0,2017-07-07T00:45:01Z,75,0.531,1.1145
28.4854,17.2652,0,0.4557,0,124,459.6384,-0.5,26.6667,,,0,0,0,2017-07-07T00:45:02Z,76,0.531,1.1145
28.0026,17.2652,0,0.4635,0,121,459.6384,-1.1,26.6667,,,0,0,0,2017-07-07T00:45:03Z,77,0.4868,1.1145
27.3588,16.8854,0,0.4711,0,121,459.6384,-0.6,26.6667,,,0,0,0,2017-07-07T00:45:04Z,78,0.4425,1.1145
26.7151,15.6922,67,0.4785,94,121,459.6384,-0.1,26.6667,,,0,0,0,2017-07-07T00:45:05Z,79,0.3983,1.1145
26.7151,16.8857,98,0.4859,93,119,459.6384,0.1,26.6667,,,0,0,0,2017-07-07T00:45:06Z,80,0.354,1.1145
26.7151,16.8854,68,0.4934,94,118,459.6384,0.6,26.6667,,,0,0,0,2017-07-07T00:45:07Z,81,0.354,1.1145
26.876,16.4971,84,0.5008,94,118,459.6384,0.5,26.6667,,,0,0,0,2017-07-07T00:45:08Z,82,0.354,1.1145
26.876,16.4974,70,0.5083,95,118,459.3336,-0.1,26.6667,,,0,0,0,2017-07-07T00:45:09Z,83,0.354,1.1145
27.1979,15.6922,79,0.5158,95,119,459.3336,-0.2,26.6667,,,0,0,0,2017-07-07T00:45:10Z,84,0.354,1.1145
27.1979,16.0999,97,0.5234,96,119,459.3336,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:11Z,85,0.354,1.1145
27.5198,16.8857,73,0.531,97,119,459.3336,-0.2,26.6667,,,0,0,0,2017-07-07T00:45:12Z,86,0.354,1.1145
27.6807,15.2737,61,0.5387,97,119,459.0288,-0.2,26.6667,,,0,0,0,2017-07-07T00:45:13Z,87,0.354,1.1145
27.8417,16.0999,85,0.5465,98,120,459.0288,-0.2,26.6667,,,0,0,0,2017-07-07T00:45:14Z,88,0.354,1.1145
28.0026,16.8857,54,0.5542,99,120,459.0288,-0.2,26.6667,,,0,0,0,2017-07-07T00:45:15Z,89,0.354,1.1145
27.8417,17.2652,44,0.562,98,120,459.0288,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:16Z,90,0.354,1.1145
28.1635,17.9999,47,0.5698,99,121,459.3336,-0.4,26.6667,,,0,0,0,2017-07-07T00:45:17Z,91,0.354,1.1145
28.3245,18.3563,49,0.5777,99,121,459.0288,-0.8,26.6667,,,0,0,0,2017-07-07T00:45:18Z,92,0.354,1.1145
28.4854,18.706,63,0.5856,99,121,459.0288,-0.8,26.6667,,,0,0,0,2017-07-07T00:45:19Z,93,0.354,1.1145
28.4854,18.3563,38,0.5935,100,121,459.0288,-0.7,26.6667,,,0,0,0,2017-07-07T00:45:20Z,94,0.354,1.1145
28.6463,19.0489,53,0.6014,99,122,459.0288,-0.7,26.6667,,,0,0,0,2017-07-07T00:45:21Z,95,0.354,1.1145
28.3245,19.7175,44,0.6093,99,122,459.0288,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:22Z,96,0.354,1.1145
28.3245,18.7057,51,0.6172,99,122,458.724,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:23Z,97,0.354,1.1145
28.1635,18.356,43,0.625,99,123,458.724,-0.1,26.6667,,,0,0,0,2017-07-07T00:45:24Z,98,0.354,1.1145
28.0026,19.0493,46,0.6328,98,124,458.724,-0.1,26.6667,,,0,0,0,2017-07-07T00:45:25Z,99,0.354,1.1145
28.0026,17.9995,47,0.6406,98,125,458.724,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:26Z,100,0.354,1.1145
28.1635,18.356,49,0.6484,98,124,458.724,-0.3,26.6667,,,0,0,0,2017-07-07T00:45:27Z,101,0.354,1.1145
28.1635,18.356,49,0.6562,98,123,458.724,-0.4,26.6667,,,0,0,0,2017-07-07T00:45:28Z,102,0.354,1.1145
28.0026,18.7057,39,0.664,98,122,458.4192,-0.4,26.6667,,,0,0,0,2017-07-07T00:45:29Z,103,0.354,1.1145
28.1635,18.7057,56,0.6718,99,122,458.4192,-0.6,26.6667,,,0,0,0,2017-07-07T00:45:30Z,104,0.354,1.1145
28.3245,18.7053,51,0.6797,99,121,458.4192,-0.6,26.6667,,,0,0,0,2017-07-07T00:45:31Z,105,0.354,1.1146
28.3245,18.3386,49,0.6875,99,120,458.1144,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:32Z,106,0.354,1.1167
28.3245,17.2482,33,0.6954,99,119,458.4192,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:33Z,107,0.354,1.1167
28.1635,19.3678,36,0.7032,98,119,458.1144,-0.4,26.1111,,,0,0,0,2017-07-07T00:45:34Z,108,0.354,1.1167
28.1635,18.688,51,0.7111,99,119,458.1144,-0.4,26.1111,,,0,0,0,2017-07-07T00:45:35Z,109,0.354,1.1167
28.1635,17.6192,46,0.7189,99,120,457.8096,-0.4,26.1111,,,0,0,0,2017-07-07T00:45:36Z,110,0.354,1.1167
28.1635,19.0306,41,0.7267,98,120,457.8096,-0.4,26.1111,,,0,0,0,2017-07-07T00:45:37Z,111,0.354,1.1167
28.1635,17.9822,36,0.7345,99,120,457.8096,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:38Z,112,0.354,1.1167
28.3245,18.6876,33,0.7424,99,120,457.8096,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:39Z,113,0.354,1.1167
28.4854,18.6873,45,0.7503,99,120,457.5048,-0.7,26.1111,,,0,0,0,2017-07-07T00:45:40Z,114,0.354,1.1167
28.3245,18.3383,0,0.7582,99,120,457.5048,-0.9,26.1111,,,0,0,0,2017-07-07T00:45:41Z,115,0.354,1.1167
28.3245,20.0238,46,0.766,100,121,457.5048,-0.9,26.1111,,,0,0,0,2017-07-07T00:45:42Z,116,0.354,1.1167
28.3245,20.0238,0,0.7739,99,121,457.2,-1,26.1111,,,0,0,0,2017-07-07T00:45:43Z,117,0.354,1.1167
28.4854,20.3438,0,0.7818,99,122,457.5048,-1,26.1111,,,0,0,0,2017-07-07T00:45:44Z,118,0.354,1.1168
28.4854,20.0234,40,0.7897,100,122,457.5048,-0.9,26.1111,,,0,0,0,2017-07-07T00:45:45Z,119,0.354,1.1168
28.6463,21.8755,38,0.7977,99,123,457.5048,-0.9,26.1111,,,0,0,0,2017-07-07T00:45:46Z,120,0.354,1.1168
28.3245,20.9699,0,0.8056,98,123,457.5048,-0.7,26.1111,,,0,0,0,2017-07-07T00:45:47Z,121,0.354,1.1168
28.0026,20.3434,0,0.8133,98,123,457.5048,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:48Z,122,0.354,1.1168
28.0026,20.9695,50,0.8211,98,123,457.2,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:49Z,123,0.354,1.1168
28.3245,20.023,57,0.829,99,123,457.2,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:50Z,124,0.354,1.1168
28.3245,19.366,48,0.8369,99,124,456.8952,-0.8,26.1111,,,0,0,0,2017-07-07T00:45:51Z,125,0.354,1.1169
28.3245,17.6179,46,0.8447,98,125,456.8952,-0.7,26.1111,,,0,0,0,2017-07-07T00:45:52Z,126,0.354,1.1168
28.3245,18.6866,33,0.8526,100,126,456.5904,-0.8,26.1111,,,0,0,0,2017-07-07T00:45:53Z,127,0.354,1.1168
28.4854,18.3373,44,0.8605,97,127,456.5904,-0.7,26.1111,,,0,0,0,2017-07-07T00:45:54Z,128,0.354,1.1168
28.1635,16.8679,0,0.8683,84,126,456.5904,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:55Z,129,0.354,1.1168
28.0026,16.8679,0,0.8761,84,125,456.5904,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:56Z,130,0.354,1.1168
27.6807,16.8676,0,0.8838,62,123,456.2856,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:57Z,131,0.354,1.1169
27.3588,17.9809,0,0.8914,0,122,456.2856,-0.6,26.1111,,,0,0,0,2017-07-07T00:45:58Z,132,0.354,1.1169
27.1979,18.6859,66,0.899,96,119,456.5904,-0.5,26.1111,,,0,0,0,2017-07-07T00:45:59Z,133,0.354,1.1169
27.5198,18.6859,78,0.9066,97,118,456.5904,-0.8,26.1111,,,0,0,0,2017-07-07T00:46:00Z,134,0.354,1.1169
27.8417,18.6856,44,0.9143,98,117,456.5904,-0.7,26.1111,,,0,0,0,2017-07-07T00:46:01Z,135,0.354,1.1169
28.0026,18.6856,56,0.9221,98,117,456.5904,-0.7,26.1111,,,0,0,0,2017-07-07T00:46:02Z,136,0.354,1.1169
28.1635,20.6577,0,0.9299,80,117,456.5904,-1.3,26.1111,,,0,0,0,2017-07-07T00:46:03Z,137,0.354,1.1169
27.8417,18.6856,0,0.9377,80,117,456.2856,-1.1,26.1111,,,0,0,0,2017-07-07T00:46:04Z,138,0.354,1.1169
27.5198,18.336,0,0.9453,35,119,456.2856,-1,26.1111,,,0,0,0,2017-07-07T00:46:05Z,139,0.354,1.117
27.1979,18.6853,82,0.9529,95,120,456.2856,-0.5,26.1111,,,0,0,0,2017-07-07T00:46:06Z,140,0.354,1.117
27.037,18.3363,64,0.9604,94,120,456.2856,0,26.1111,,,0,0,0,2017-07-07T00:46:07Z,141,0.354,1.1169
27.037,17.9802,68,0.9679,94,120,456.2856,0.2,26.1111,,,0,0,0,2017-07-07T00:46:08Z,142,0.354,1.1169
27.037,19.6963,42,0.9754,94,119,456.2856,0.1,26.1111,,,0,0,0,2017-07-07T00:46:09Z,143,0.354,1.1169
27.037,19.3653,68,0.9829,95,118,455.9808,-0.2,26.1111,,,0,0,0,2017-07-07T00:46:10Z,144,0.354,1.1169
27.037,19.3653,35,0.9904,95,116,456.2856,-0.3,26.1111,,,0,0,0,2017-07-07T00:46:11Z,145,0.354,1.1169
27.1979,18.336,42,0.998,95,113,456.2856,-0.7,26.1111,,,0,0,0,2017-07-07T00:46:12Z,146,0.354,1.117
27.1979,18.6853,0,1.0055,95,113,456.2856,-0.8,26.1111,,,0,0,0,2017-07-07T00:46:13Z,147,0.354,1.117
27.037,19.3649,0,1.013,93,113,456.2856,-0.7,26.1111,,,0,0,0,2017-07-07T00:46:14Z,148,0.354,1.117
26.7151,18.6853,37,1.0205,93,113,456.2856,-0.3,26.1111,,,0,0,0,2017-07-07T00:46:15Z,149,0.354,1.117
26.5542,16.0817,48,1.0278,93,113,456.2856,-0.1,26.1111,,,0,0,0,2017-07-07T00:46:16Z,150,0.354,1.117
26.5542,17.2457,0,1.0352,82,114,456.2856,0,26.1111,,,0,0,0,2017-07-07T00:46:17Z,151,0.354,1.117
26.0714,16.0814,0,1.0425,61,113,456.2856,-0.2,26.1111,,,0,0,0,2017-07-07T00:46:18Z,152,0.354,1.117
25.5886,16.8666,0,1.0496,31,113,456.2856,-0.5,26.1111,,,0,0,0,2017-07-07T00:46:19Z,153,0.354,1.117
25.1058,17.2457,0,1.0565,0,112,456.2856,0,26.1111,,,0,0,0,2017-07-07T00:46:20Z,154,0.354,1.117
25.1058,16.8666,90,1.0635,87,111,456.2856,0.1,26.1111,,,0,0,0,2017-07-07T00:46:21Z,155,0.354,1.117
24.7839,16.0817,60,1.0704,86,111,456.2856,0.6,26.1111,,,0,0,0,2017-07-07T00:46:22Z,156,0.354,1.117
24.462,16.4788,61,1.0772,85,111,456.2856,0.8,26.1111,,,0,0,0,2017-07-07T00:46:23Z,157,0.354,1.117
24.462,16.8666,57,1.084,86,111,456.2856,0.4,26.1111,,,0,0,0,2017-07-07T00:46:24Z,158,0.354,1.117
24.462,17.2457,64,1.0908,86,112,456.2856,0.4,26.1111,,,0,0,0,2017-07-07T00:46:25Z,159,0.354,1.117
24.623,17.2457,59,1.0976,86,112,456.2856,-0.1,26.1111,,,0,0,0,2017-07-07T00:46:26Z,160,0.354,1.117
24.7839,17.9632,62,1.1045,87,112,456.2856,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:27Z,161,0.354,1.1191
24.9448,18.3189,64,1.1114,87,114,456.2856,-0.4,25.5556,,,0,0,0,2017-07-07T00:46:28Z,162,0.354,1.1191
24.9448,17.6003,66,1.1184,87,116,455.9808,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:29Z,163,0.354,1.1191
25.1058,17.6003,56,1.1253,88,117,455.9808,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:30Z,164,0.354,1.1191
25.1058,17.9632,63,1.1323,88,117,456.2856,-0.1,25.5556,,,0,0,0,2017-07-07T00:46:31Z,165,0.354,1.1191
25.1058,21.2543,56,1.1393,87,116,456.2856,0,25.5556,,,0,0,0,2017-07-07T00:46:32Z,166,0.354,1.1191
24.9448,23.283,56,1.1462,86,116,456.2856,-0.2,25.5556,,,0,0,0,2017-07-07T00:46:33Z,167,0.354,1.1191
24.9448,20.003,50,1.1531,87,115,456.2856,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:34Z,168,0.354,1.1191
24.9448,20.9485,70,1.1601,87,114,456.2856,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:35Z,169,0.354,1.1191
24.9448,20.6381,53,1.167,87,114,456.2856,-0.4,25.5556,,,0,0,0,2017-07-07T00:46:36Z,170,0.354,1.1191
25.2667,20.0026,72,1.174,89,113,455.9808,-0.6,25.5556,,,0,0,0,2017-07-07T00:46:37Z,171,0.354,1.1191
25.4276,20.0026,57,1.1811,88,114,455.9808,-0.4,25.5556,,,0,0,0,2017-07-07T00:46:38Z,172,0.354,1.1191
25.4276,18.3189,60,1.1881,89,114,455.676,-0.6,25.5556,,,0,0,0,2017-07-07T00:46:39Z,173,0.354,1.1191
25.7495,18.6679,70,1.1953,91,115,455.676,-0.6,25.5556,,,0,0,0,2017-07-07T00:46:40Z,174,0.354,1.1191
25.9104,17.6003,66,1.2025,91,116,455.676,-0.5,25.5556,,,0,0,0,2017-07-07T00:46:41Z,175,0.354,1.1191
25.9104,18.6679,60,1.2097,90,117,455.676,-0.4,25.5556,,,0,0,0,2017-07-07T00:46:42Z,176,0.354,1.1191
25.9104,17.9632,76,1.2169,90,117,455.3712,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:43Z,177,0.354,1.1191
26.0714,17.2297,49,1.2241,91,117,455.3712,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:44Z,178,0.354,1.1191
26.2323,17.5999,62,1.2314,92,118,455.3712,-0.3,25.5556,,,0,0,0,2017-07-07T00:46:45Z,179,0.354,1.1191
26.3932,18.3186,65,1.2387,93,118,455.3712,-0.5,25.5556,,,0,0,0,2017-07-07T00:46:46Z,180,0.354,1.1191
26.5542,20.0022,65,1.2461,92,119,455.3712,-0.6,25.5556,,,0,0,0,2017-07-07T00:46:47Z,181,0.354,1.1191
26.5542,19.0098,60,1.2535,93,120,455.3712,-0.4,25.5556,,,0,0,0,2017-07-07T00:46:48Z,182,0.354,1.1191
26.3932,19.0098,49,1.2608,91,121,455.0664,-0.2,25.5556,,,0,0,0,2017-07-07T00:46:49Z,183,0.354,1.1191
26.0714,20.0022,50,1.2681,91,122,455.0664,-0.1,25.5556,,,0,0,0,2017-07-07T00:46:50Z,184,0.354,1.1191
25.9104,19.6766,35,1.2753,90,121,455.0664,-0.1,25.5556,,,0,0,0,2017-07-07T00:46:51Z,185,0.354,1.1192
25.9104,20.3219,64,1.2825,90,121,455.0664,0,25.5556,,,0,0,0,2017-07-07T00:46:52Z,186,0.354,1.1192
